shakespeare	romeo	romeo . it is my soul that calls upon my name . how silver-sweet sound lovers ’ tongues by night , like softest music to attending ears . juliet . romeo . romeo . my nyas ? juliet . what o ’ clock tomorrow shall i send to thee ?
shakespeare	romeo	romeo . by the hour of nine . juliet . i will not fail . ’ tis twenty years till then . i have forgot why i did call thee back . romeo . let me stand here till thou remember it .
shakespeare	romeo	juliet . i shall forget , to have thee still stand there , remembering how i love thy company . romeo . and i ’ ll still stay , to have thee still forget , forgetting any other home but this .
shakespeare	romeo	juliet . ’ tis almost morning ; i would have thee gone , and yet no farther than a wanton ’ s bird , that lets it hop a little from her hand , like a poor prisoner in his twisted gyves , and with a silk thread plucks it back again , so loving-jealous of his liberty .
shakespeare	romeo	romeo . i would i were thy bird . juliet . sweet , so would i : yet i should kill thee with much cherishing . good night , good night . parting is such sweet sorrow that i shall say good night till it be morrow .
shakespeare	romeo	[ _exit._ ] romeo . sleep dwell upon thine eyes , peace in thy breast . would i were sleep and peace , so sweet to rest . the grey-ey ’ d morn smiles on the frowning night , chequering the eastern clouds with streaks of light ; and darkness fleckled like a drunkard reels from forth day ’ s pathway , made by titan ’ s wheels hence will i to my ghostly sire ’ s cell , his help to crave and my dear hap to tell .
shakespeare	romeo	[ _exit._ ] scene iii . friar lawrence ’ s cell . enter friar lawrence with a basket . friar lawrence . now , ere the sun advance his burning eye , the day to cheer , and night ’ s dank dew to dry , i must upfill this osier cage of ours with baleful weeds and precious-juiced flowers . the earth that ’ s nature ’ s mother , is her tomb ; what is her burying grave , that is her womb : and from her womb children of divers kind we sucking on her natural bosom find . many for many virtues excellent , none but for some , and yet all different . o , mickle is the powerful grace that lies in plants , herbs , stones , and their true qualities . for naught so vile that on the earth doth live but to the earth some special good doth give ; nor aught so good but , strain ’ d from that fair use , revolts from true birth , stumbling on abuse . virtue itself turns vice being misapplied , and vice sometime ’ s by action dignified .
shakespeare	romeo	enter romeo . within the infant rind of this weak flower poison hath residence , and medicine power : for this , being smelt , with that part cheers each part ; being tasted , slays all senses with the heart . two such opposed kings encamp them still in man as well as herbs , —grace and rude will ; and where the worser is predominant , full soon the canker death eats up that plant .
shakespeare	romeo	romeo . good morrow , father . friar lawrence . benedicite ! what early tongue so sweet saluteth me ? young son , it argues a distemper ’ d head so soon to bid good morrow to thy bed . care keeps his watch in every old man ’ s eye , and where care lodges sleep will never lie ; but where unbruised youth with unstuff ’ d brain doth couch his limbs , there golden sleep doth reign . therefore thy earliness doth me assure thou art uprous ’ d with some distemperature ; or if not so , then here i hit it right , our romeo hath not been in bed tonight .
shakespeare	romeo	romeo . that last is true ; the sweeter rest was mine . friar lawrence . god pardon sin . wast thou with rosaline ? romeo . with rosaline , my ghostly father ? no . i have forgot that name , and that name ’ s woe .
shakespeare	romeo	friar lawrence . that ’ s my good son . but where hast thou been then ? romeo . i ’ ll tell thee ere thou ask it me again . i have been feasting with mine enemy , where on a sudden one hath wounded me that ’ s by me wounded . both our remedies within thy help and holy physic lies . i bear no hatred , blessed man ; for lo , my intercession likewise steads my foe .
shakespeare	romeo	friar lawrence . be plain , good son , and homely in thy drift ; riddling confession finds but riddling shrift . romeo . then plainly know my heart ’ s dear love is set on the fair daughter of rich capulet . as mine on hers , so hers is set on mine ; and all combin ’ d , save what thou must combine by holy marriage . when , and where , and how we met , we woo ’ d , and made exchange of vow , i ’ ll tell thee as we pass ; but this i pray , that thou consent to marry us today .
shakespeare	romeo	friar lawrence . holy saint francis ! what a change is here ! is rosaline , that thou didst love so dear , so soon forsaken ? young men ’ s love then lies not truly in their hearts , but in their eyes . jesu maria , what a deal of brine hath wash ’ d thy sallow cheeks for rosaline ! how much salt water thrown away in waste , to season love , that of it doth not taste . the sun not yet thy sighs from heaven clears , thy old groans yet ring in mine ancient ears . lo here upon thy cheek the stain doth sit of an old tear that is not wash ’ d off yet . if ere thou wast thyself , and these woes thine , thou and these woes were all for rosaline , and art thou chang ’ d ? pronounce this sentence then , women may fall , when there ’ s no strength in men .
shakespeare	romeo	romeo . thou chidd ’ st me oft for loving rosaline . friar lawrence . for doting , not for loving , pupil mine . romeo . and bad ’ st me bury love . friar lawrence . not in a grave to lay one in , another out to have .
shakespeare	romeo	romeo . i pray thee chide me not , her i love now doth grace for grace and love for love allow . the other did not so . friar lawrence . o , she knew well thy love did read by rote , that could not spell . but come young waverer , come go with me , in one respect i ’ ll thy assistant be ; for this alliance may so happy prove , to turn your households ’ rancour to pure love .
shakespeare	romeo	romeo . o let us hence ; i stand on sudden haste . friar lawrence . wisely and slow ; they stumble that run fast . [ _exeunt._ ] scene iv . a street . enter benvolio and mercutio . mercutio . where the devil should this romeo be ? came he not home tonight ?
shakespeare	romeo	benvolio . not to his father ’ s ; i spoke with his man . mercutio . why , that same pale hard-hearted wench , that rosaline , torments him so that he will sure run mad . benvolio . tybalt , the kinsman to old capulet , hath sent a letter to his father ’ s house .
shakespeare	romeo	mercutio . a challenge , on my life . benvolio . romeo will answer it . mercutio . any man that can write may answer a letter . benvolio . nay , he will answer the letter ’ s master , how he dares , being dared .
shakespeare	romeo	mercutio . alas poor romeo , he is already dead , stabbed with a white wench ’ s black eye ; run through the ear with a love song , the very pin of his heart cleft with the blind bow-boy ’ s butt-shaft . and is he a man to encounter tybalt ?
shakespeare	romeo	benvolio . why , what is tybalt ? mercutio . more than prince of cats . o , he ’ s the courageous captain of compliments . he fights as you sing prick-song , keeps time , distance , and proportion . he rests his minim rest , one , two , and the third in your bosom : the very butcher of a silk button , a duellist , a duellist ; a gentleman of the very first house , of the first and second cause . ah , the immortal passado , the punto reverso , the hay .
